2020/02/02 13:16:47.263701 lucky, code=1654, gift=0, name=Mate30Pro 5G, link=, data=, left=10383 
2020/02/02 13:16:47.263701 lucky, code=1654, gift=0, name=Mate30Pro 5G, link=, data=, left=10382 
2020/02/02 13:16:47.263701 lucky, code=1654, gift=0, name=Mate30Pro 5G, link=, data=, left=10381 
2020/02/02 13:16:47.263701 lucky, code=1654, gift=0, name=Mate30Pro 5G, link=, data=, left=10380 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10379 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10378 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10377 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10376 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10375 
2020/02/02 13:16:47.264697 lucky, code=6077, gift=0, name=Mate30Pro 5G, link=, data=, left=10374 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10373 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10372 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10371 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10370 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10369 
2020/02/02 13:16:47.265695 lucky, code=9990, gift=0, name=Mate30Pro 5G, link=, data=, left=10368 
2020/02/02 13:16:47.266692 lucky, code=9899, gift=0, name=Mate30Pro 5G, link=, data=, left=10367 
2020/02/02 13:16:47.266692 lucky, code=9899, gift=0, name=Mate30Pro 5G, link=, data=, left=10366 
2020/02/02 13:16:47.266692 lucky, code=9899, gift=0, name=Mate30Pro 5G, link=, data=, left=10365 
2020/02/02 13:16:47.266692 lucky, code=9899, gift=0, name=Mate30Pro 5G, link=, data=, left=10364 
2020/02/02 13:16:47.266692 lucky, code=9899, gift=0, name=Mate30Pro 5G, link=, data=, left=10363 
2020/02/02 13:16:47.267689 lucky, code=3766, gift=0, name=Mate30Pro 5G, link=, data=, left=10362 
2020/02/02 13:16:47.267689 lucky, code=3766, gift=0, name=Mate30Pro 5G, link=, data=, left=10361 
2020/02/02 13:16:47.267689 lucky, code=3766, gift=0, name=Mate30Pro 5G, link=, data=, left=10360 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10359 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10358 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10357 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10356 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10355 
2020/02/02 13:16:47.268687 lucky, code=9305, gift=0, name=Mate30Pro 5G, link=, data=, left=10354 
2020/02/02 13:16:47.269685 lucky, code=5039, gift=0, name=Mate30Pro 5G, link=, data=, left=10353 
2020/02/02 13:16:47.269685 lucky, code=5039, gift=0, name=Mate30Pro 5G, link=, data=, left=10352 
2020/02/02 13:16:47.269685 lucky, code=5039, gift=0, name=Mate30Pro 5G, link=, data=, left=10351 
2020/02/02 13:16:47.269685 lucky, code=5039, gift=0, name=Mate30Pro 5G, link=, data=, left=10350 
2020/02/02 13:16:47.269685 lucky, code=5039, gift=0, name=Mate30Pro 5G, link=, data=, left=10349 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10348 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10347 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10346 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10345 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10344 
2020/02/02 13:16:47.270682 lucky, code=1842, gift=0, name=Mate30Pro 5G, link=, data=, left=10343 
2020/02/02 13:16:47.271679 lucky, code=5116, gift=0, name=Mate30Pro 5G, link=, data=, left=10342 
2020/02/02 13:16:47.271679 lucky, code=5116, gift=0, name=Mate30Pro 5G, link=, data=, left=10341 
2020/02/02 13:16:47.271679 lucky, code=5116, gift=0, name=Mate30Pro 5G, link=, data=, left=10340 
2020/02/02 13:16:47.271679 lucky, code=5116, gift=0, name=Mate30Pro 5G, link=, data=, left=10339 
2020/02/02 13:16:47.271679 lucky, code=5116, gift=0, name=Mate30Pro 5G, link=, data=, left=10338 
2020/02/02 13:16:47.272678 lucky, code=2530, gift=0, name=Mate30Pro 5G, link=, data=, left=10337 
2020/02/02 13:16:47.272678 lucky, code=2530, gift=0, name=Mate30Pro 5G, link=, data=, left=10336 
2020/02/02 13:16:47.272678 lucky, code=2530, gift=0, name=Mate30Pro 5G, link=, data=, left=10335 
2020/02/02 13:16:47.272678 lucky, code=2530, gift=0, name=Mate30Pro 5G, link=, data=, left=10334 
2020/02/02 13:16:47.272678 lucky, code=2530, gift=0, name=Mate30Pro 5G, link=, data=, left=10333 
2020/02/02 13:16:47.273673 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=10332 
2020/02/02 13:16:47.273673 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=10331 
2020/02/02 13:16:47.273673 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=10330 
2020/02/02 13:16:47.273673 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=10329 
2020/02/02 13:16:47.273673 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=10328 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10327 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10326 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10325 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10324 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10323 
2020/02/02 13:16:47.274671 lucky, code=3209, gift=0, name=Mate30Pro 5G, link=, data=, left=10322 
2020/02/02 13:16:47.275668 lucky, code=1572, gift=0, name=Mate30Pro 5G, link=, data=, left=10321 
2020/02/02 13:16:47.275668 lucky, code=1572, gift=0, name=Mate30Pro 5G, link=, data=, left=10320 
2020/02/02 13:16:47.275668 lucky, code=1572, gift=0, name=Mate30Pro 5G, link=, data=, left=10319 
2020/02/02 13:16:47.275668 lucky, code=1572, gift=0, name=Mate30Pro 5G, link=, data=, left=10318 
2020/02/02 13:16:47.276666 lucky, code=1572, gift=0, name=Mate30Pro 5G, link=, data=, left=10317 
2020/02/02 13:16:47.276666 lucky, code=5634, gift=0, name=Mate30Pro 5G, link=, data=, left=10316 
2020/02/02 13:16:47.276666 lucky, code=5634, gift=0, name=Mate30Pro 5G, link=, data=, left=10315 
2020/02/02 13:16:47.276666 lucky, code=5634, gift=0, name=Mate30Pro 5G, link=, data=, left=10314 
2020/02/02 13:16:47.276666 lucky, code=5634, gift=0, name=Mate30Pro 5G, link=, data=, left=10313 
2020/02/02 13:16:47.276666 lucky, code=5634, gift=0, name=Mate30Pro 5G, link=, data=, left=10312 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10311 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10310 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10309 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10308 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10307 
2020/02/02 13:16:47.277663 lucky, code=4559, gift=0, name=Mate30Pro 5G, link=, data=, left=10306 
2020/02/02 13:16:47.278661 lucky, code=908, gift=0, name=Mate30Pro 5G, link=, data=, left=10305 
2020/02/02 13:16:47.278661 lucky, code=908, gift=0, name=Mate30Pro 5G, link=, data=, left=10304 
2020/02/02 13:16:47.278661 lucky, code=908, gift=0, name=Mate30Pro 5G, link=, data=, left=10303 
2020/02/02 13:16:47.278661 lucky, code=908, gift=0, name=Mate30Pro 5G, link=, data=, left=10302 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10301 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10300 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10299 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10298 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10297 
2020/02/02 13:16:47.279658 lucky, code=3557, gift=0, name=Mate30Pro 5G, link=, data=, left=10296 
2020/02/02 13:16:47.280655 lucky, code=280, gift=0, name=Mate30Pro 5G, link=, data=, left=10295 
2020/02/02 13:16:47.280655 lucky, code=280, gift=0, name=Mate30Pro 5G, link=, data=, left=10294 
2020/02/02 13:16:47.280655 lucky, code=280, gift=0, name=Mate30Pro 5G, link=, data=, left=10293 
2020/02/02 13:16:47.280655 lucky, code=280, gift=0, name=Mate30Pro 5G, link=, data=, left=10292 
2020/02/02 13:16:47.281653 lucky, code=280, gift=0, name=Mate30Pro 5G, link=, data=, left=10291 
2020/02/02 13:16:47.281653 lucky, code=8758, gift=0, name=Mate30Pro 5G, link=, data=, left=10290 
2020/02/02 13:16:47.281653 lucky, code=8758, gift=0, name=Mate30Pro 5G, link=, data=, left=10289 
2020/02/02 13:16:47.281653 lucky, code=8758, gift=0, name=Mate30Pro 5G, link=, data=, left=10288 
2020/02/02 13:16:47.281653 lucky, code=8758, gift=0, name=Mate30Pro 5G, link=, data=, left=10287 
2020/02/02 13:16:47.281653 lucky, code=8758, gift=0, name=Mate30Pro 5G, link=, data=, left=10286 
2020/02/02 13:16:47.282650 lucky, code=9862, gift=0, name=Mate30Pro 5G, link=, data=, left=10285 
2020/02/02 13:16:47.282650 lucky, code=9862, gift=0, name=Mate30Pro 5G, link=, data=, left=10284 
2020/02/02 13:16:47.282650 lucky, code=9862, gift=0, name=Mate30Pro 5G, link=, data=, left=10283 
2020/02/02 13:16:47.282650 lucky, code=9862, gift=0, name=Mate30Pro 5G, link=, data=, left=10282 
2020/02/02 13:16:47.282650 lucky, code=9862, gift=0, name=Mate30Pro 5G, link=, data=, left=10281 
2020/02/02 13:16:47.283647 lucky, code=3889, gift=0, name=Mate30Pro 5G, link=, data=, left=10280 
2020/02/02 13:16:47.283647 lucky, code=3889, gift=0, name=Mate30Pro 5G, link=, data=, left=10279 
2020/02/02 13:16:47.283647 lucky, code=3889, gift=0, name=Mate30Pro 5G, link=, data=, left=10278 
2020/02/02 13:16:47.283647 lucky, code=3889, gift=0, name=Mate30Pro 5G, link=, data=, left=10277 
2020/02/02 13:16:47.284644 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10276 
2020/02/02 13:16:47.284644 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10275 
2020/02/02 13:16:47.284644 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10274 
2020/02/02 13:16:47.284644 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10273 
2020/02/02 13:16:47.284644 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10272 
2020/02/02 13:16:47.285642 lucky, code=9627, gift=0, name=Mate30Pro 5G, link=, data=, left=10271 
2020/02/02 13:16:47.285642 lucky, code=7502, gift=0, name=Mate30Pro 5G, link=, data=, left=10270 
2020/02/02 13:16:47.285642 lucky, code=7502, gift=0, name=Mate30Pro 5G, link=, data=, left=10269 
2020/02/02 13:16:47.285642 lucky, code=7502, gift=0, name=Mate30Pro 5G, link=, data=, left=10268 
2020/02/02 13:16:47.285642 lucky, code=7502, gift=0, name=Mate30Pro 5G, link=, data=, left=10267 
2020/02/02 13:16:47.286640 lucky, code=7267, gift=0, name=Mate30Pro 5G, link=, data=, left=10266 
2020/02/02 13:16:47.286640 lucky, code=7267, gift=0, name=Mate30Pro 5G, link=, data=, left=10265 
2020/02/02 13:16:47.286640 lucky, code=7267, gift=0, name=Mate30Pro 5G, link=, data=, left=10264 
2020/02/02 13:16:47.286640 lucky, code=7267, gift=0, name=Mate30Pro 5G, link=, data=, left=10263 
2020/02/02 13:16:47.286640 lucky, code=7267, gift=0, name=Mate30Pro 5G, link=, data=, left=10262 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10261 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10260 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10259 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10258 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10257 
2020/02/02 13:16:47.287636 lucky, code=52, gift=0, name=Mate30Pro 5G, link=, data=, left=10256 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10255 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10254 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10253 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10252 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10251 
2020/02/02 13:16:47.288633 lucky, code=3716, gift=0, name=Mate30Pro 5G, link=, data=, left=10250 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10249 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10248 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10247 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10246 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10245 
2020/02/02 13:16:47.289631 lucky, code=466, gift=0, name=Mate30Pro 5G, link=, data=, left=10244 
2020/02/02 13:16:47.290629 lucky, code=684, gift=0, name=Mate30Pro 5G, link=, data=, left=10243 
2020/02/02 13:16:47.290629 lucky, code=684, gift=0, name=Mate30Pro 5G, link=, data=, left=10242 
2020/02/02 13:16:47.290629 lucky, code=684, gift=0, name=Mate30Pro 5G, link=, data=, left=10241 
2020/02/02 13:16:47.290629 lucky, code=684, gift=0, name=Mate30Pro 5G, link=, data=, left=10240 
2020/02/02 13:16:47.290629 lucky, code=684, gift=0, name=Mate30Pro 5G, link=, data=, left=10239 
2020/02/02 13:16:47.291626 lucky, code=9852, gift=0, name=Mate30Pro 5G, link=, data=, left=10238 
2020/02/02 13:16:47.291626 lucky, code=9852, gift=0, name=Mate30Pro 5G, link=, data=, left=10237 
2020/02/02 13:16:47.291626 lucky, code=9852, gift=0, name=Mate30Pro 5G, link=, data=, left=10236 
2020/02/02 13:16:47.291626 lucky, code=9852, gift=0, name=Mate30Pro 5G, link=, data=, left=10235 
2020/02/02 13:16:47.292624 lucky, code=7261, gift=0, name=Mate30Pro 5G, link=, data=, left=10234 
2020/02/02 13:16:47.292624 lucky, code=7261, gift=0, name=Mate30Pro 5G, link=, data=, left=10233 
2020/02/02 13:16:47.292624 lucky, code=7261, gift=0, name=Mate30Pro 5G, link=, data=, left=10232 
2020/02/02 13:16:47.292624 lucky, code=7261, gift=0, name=Mate30Pro 5G, link=, data=, left=10231 
2020/02/02 13:16:47.292624 lucky, code=7261, gift=0, name=Mate30Pro 5G, link=, data=, left=10230 
2020/02/02 13:16:47.293621 lucky, code=3398, gift=0, name=Mate30Pro 5G, link=, data=, left=10229 
2020/02/02 13:16:47.293621 lucky, code=3398, gift=0, name=Mate30Pro 5G, link=, data=, left=10228 
2020/02/02 13:16:47.293621 lucky, code=3398, gift=0, name=Mate30Pro 5G, link=, data=, left=10227 
2020/02/02 13:16:47.293621 lucky, code=3398, gift=0, name=Mate30Pro 5G, link=, data=, left=10226 
2020/02/02 13:16:47.293621 lucky, code=3398, gift=0, name=Mate30Pro 5G, link=, data=, left=10225 
2020/02/02 13:16:47.294617 lucky, code=4485, gift=0, name=Mate30Pro 5G, link=, data=, left=10224 
2020/02/02 13:16:47.294617 lucky, code=4485, gift=0, name=Mate30Pro 5G, link=, data=, left=10223 
2020/02/02 13:16:47.294617 lucky, code=4485, gift=0, name=Mate30Pro 5G, link=, data=, left=10222 
2020/02/02 13:16:47.294617 lucky, code=4485, gift=0, name=Mate30Pro 5G, link=, data=, left=10221 
2020/02/02 13:16:47.294617 lucky, code=4485, gift=0, name=Mate30Pro 5G, link=, data=, left=10220 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10219 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10218 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10217 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10216 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10215 
2020/02/02 13:16:47.295616 lucky, code=9670, gift=0, name=Mate30Pro 5G, link=, data=, left=10214 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10213 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10212 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10211 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10210 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10209 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10208 
2020/02/02 13:16:47.296613 lucky, code=8307, gift=0, name=Mate30Pro 5G, link=, data=, left=10207 
2020/02/02 13:16:47.297610 lucky, code=5773, gift=0, name=Mate30Pro 5G, link=, data=, left=10206 
2020/02/02 13:16:47.297610 lucky, code=5773, gift=0, name=Mate30Pro 5G, link=, data=, left=10205 
2020/02/02 13:16:47.297610 lucky, code=5773, gift=0, name=Mate30Pro 5G, link=, data=, left=10204 
2020/02/02 13:16:47.297610 lucky, code=5773, gift=0, name=Mate30Pro 5G, link=, data=, left=10203 
2020/02/02 13:16:47.297610 lucky, code=5773, gift=0, name=Mate30Pro 5G, link=, data=, left=10202 
2020/02/02 13:16:47.298607 lucky, code=3247, gift=0, name=Mate30Pro 5G, link=, data=, left=10201 
2020/02/02 13:16:47.298607 lucky, code=3247, gift=0, name=Mate30Pro 5G, link=, data=, left=10200 
2020/02/02 13:16:47.298607 lucky, code=3247, gift=0, name=Mate30Pro 5G, link=, data=, left=10199 
2020/02/02 13:16:47.298607 lucky, code=3247, gift=0, name=Mate30Pro 5G, link=, data=, left=10198 
2020/02/02 13:16:47.298607 lucky, code=3247, gift=0, name=Mate30Pro 5G, link=, data=, left=10197 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10196 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10195 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10194 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10193 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10192 
2020/02/02 13:16:47.299604 lucky, code=8351, gift=0, name=Mate30Pro 5G, link=, data=, left=10191 
2020/02/02 13:16:47.300602 lucky, code=5801, gift=0, name=Mate30Pro 5G, link=, data=, left=10190 
2020/02/02 13:16:47.300602 lucky, code=5801, gift=0, name=Mate30Pro 5G, link=, data=, left=10189 
2020/02/02 13:16:47.300602 lucky, code=5801, gift=0, name=Mate30Pro 5G, link=, data=, left=10188 
2020/02/02 13:16:47.300602 lucky, code=5801, gift=0, name=Mate30Pro 5G, link=, data=, left=10187 
2020/02/02 13:16:47.300602 lucky, code=5801, gift=0, name=Mate30Pro 5G, link=, data=, left=10186 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10185 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10184 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10183 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10182 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10181 
2020/02/02 13:16:47.301599 lucky, code=9314, gift=0, name=Mate30Pro 5G, link=, data=, left=10180 
2020/02/02 13:16:47.302597 lucky, code=2456, gift=0, name=Mate30Pro 5G, link=, data=, left=10179 
2020/02/02 13:16:47.302597 lucky, code=2456, gift=0, name=Mate30Pro 5G, link=, data=, left=10178 
